episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
173.4769744873047,8.554716110229492,1.7109432220458984,1000.0,0.0,-0.7333333333333333,-0.8,-11.0,-12.0,3.0,31
174.7225799560547,8.611116409301758,1.7222232818603516,1000.0,0.0,-0.7333333333333333,-0.7333333333333333,-11.0,-11.0,3.0,31
175.05038452148438,9.130406379699707,1.8260812759399414,1000.0,0.0,-0.7333333333333333,-0.6666666666666666,-11.0,-10.0,3.0,31
175.81788635253906,14.284018516540527,2.8568037033081053,1000.0,0.0,-0.7333333333333333,-0.6,-11.0,-9.0,3.0,31
181.7744903564453,7.536065578460693,1.5072131156921387,1000.0,0.0,-0.7333333333333333,-0.5333333333333333,-11.0,-8.0,3.0,31
178.70738220214844,8.331782341003418,1.6663564682006835,1000.0,0.0,-0.7333333333333333,-0.4666666666666667,-11.0,-7.0,3.0,31
180.23731994628906,12.46258544921875,2.49251708984375,1000.0,0.0,-0.7333333333333333,-0.4,-11.0,-6.0,3.0,31
195.9249267578125,22.88365364074707,4.576730728149414,1000.0,0.0,-0.7333333333333333,-0.3333333333333333,-11.0,-5.0,3.0,31
217.48553466796875,45.44807434082031,9.089614868164062,1000.0,0.0,-0.7333333333333333,-0.26666666666666666,-11.0,-4.0,3.0,31
229.04466247558594,51.497894287109375,10.299578857421874,1000.0,0.0,-0.7333333333333333,-0.2,-11.0,-3.0,3.0,31
204.57470703125,33.42177963256836,6.684355926513672,1000.0,0.0,-0.7333333333333333,-0.13333333333333333,-11.0,-2.0,3.0,31
191.55274963378906,23.953676223754883,4.790735244750977,1000.0,0.0,-0.7333333333333333,-0.06666666666666667,-11.0,-1.0,3.0,31
184.7345733642578,19.686250686645508,3.9372501373291016,1000.0,0.0,-0.7333333333333333,0.0,-11.0,0.0,3.0,31
190.98387145996094,28.199045181274414,5.639809036254883,1000.0,0.0,-0.7333333333333333,0.06666666666666667,-11.0,1.0,3.0,31
182.24014282226562,15.051375389099121,3.0102750778198244,1000.0,0.0,-0.7333333333333333,0.13333333333333333,-11.0,2.0,3.0,31
185.46812438964844,22.441068649291992,4.488213729858399,1000.0,0.0,-0.7333333333333333,0.2,-11.0,3.0,3.0,31
185.58749389648438,23.308481216430664,4.661696243286133,1000.0,0.0,-0.7333333333333333,0.26666666666666666,-11.0,4.0,3.0,31
187.7772674560547,27.069692611694336,5.413938522338867,1000.0,0.0,-0.7333333333333333,0.3333333333333333,-11.0,5.0,3.0,31
180.07337951660156,10.551289558410645,2.1102579116821287,1000.0,0.0,-0.7333333333333333,0.4,-11.0,6.0,3.0,31
195.15032958984375,23.829734802246094,4.765946960449218,1000.0,0.0,-0.7333333333333333,0.4666666666666667,-11.0,7.0,3.0,31
183.1025848388672,17.027057647705078,3.4054115295410154,1000.0,0.0,-0.7333333333333333,0.5333333333333333,-11.0,8.0,3.0,31
209.25723266601562,47.78731155395508,9.557462310791015,1000.0,0.0,-0.7333333333333333,0.6,-11.0,9.0,3.0,31
225.3002166748047,49.680877685546875,9.936175537109374,1000.0,0.0,-0.7333333333333333,0.6666666666666666,-11.0,10.0,3.0,31
219.22909545898438,49.73320007324219,9.946640014648438,1000.0,0.0,-0.7333333333333333,0.7333333333333333,-11.0,11.0,3.0,31
219.45513916015625,51.62600326538086,10.325200653076172,1000.0,0.0,-0.7333333333333333,0.8,-11.0,12.0,3.0,31
216.94134521484375,37.55108642578125,7.51021728515625,1000.0,0.0,-0.7333333333333333,0.8666666666666667,-11.0,13.0,3.0,31
192.9590301513672,18.020761489868164,3.604152297973633,1000.0,0.0,-0.7333333333333333,0.9333333333333333,-11.0,14.0,3.0,31
202.57269287109375,31.793941497802734,6.358788299560547,1000.0,0.0,-0.7333333333333333,1.0,-11.0,15.0,3.0,31
191.7373809814453,33.23677062988281,6.6473541259765625,1000.0,0.0,-0.6666666666666666,-1.0,-10.0,-15.0,3.0,31
184.0909423828125,19.89508628845215,3.9790172576904297,1000.0,0.0,-0.6666666666666666,-0.9333333333333333,-10.0,-14.0,3.0,31
176.22145080566406,9.820385932922363,1.9640771865844726,1000.0,0.0,-0.6666666666666666,-0.8666666666666667,-10.0,-13.0,3.0,31
176.30523681640625,10.981730461120605,2.196346092224121,1000.0,0.0,-0.6666666666666666,-0.8,-10.0,-12.0,3.0,31
173.7322998046875,8.386187553405762,1.6772375106811523,1000.0,0.0,-0.6666666666666666,-0.7333333333333333,-10.0,-11.0,3.0,31
173.70005798339844,6.845356464385986,1.3690712928771973,1000.0,0.0,-0.6666666666666666,-0.6666666666666666,-10.0,-10.0,3.0,31
174.7396697998047,8.399075508117676,1.6798151016235352,1000.0,0.0,-0.6666666666666666,-0.6,-10.0,-9.0,3.0,31
173.5018768310547,7.420129776000977,1.4840259552001953,1000.0,0.0,-0.6666666666666666,-0.5333333333333333,-10.0,-8.0,3.0,31
183.92938232421875,9.632774353027344,1.9265548706054687,1000.0,0.0,-0.6666666666666666,-0.4666666666666667,-10.0,-7.0,3.0,31
176.8385009765625,7.588229656219482,1.5176459312438966,1000.0,0.0,-0.6666666666666666,-0.4,-10.0,-6.0,3.0,31
196.8984832763672,16.61432647705078,3.322865295410156,1000.0,0.0,-0.6666666666666666,-0.3333333333333333,-10.0,-5.0,3.0,31
210.28863525390625,24.416074752807617,4.883214950561523,1000.0,0.0,-0.6666666666666666,-0.26666666666666666,-10.0,-4.0,3.0,31
240.46597290039062,50.536495208740234,10.107299041748046,1000.0,0.0,-0.6666666666666666,-0.2,-10.0,-3.0,3.0,31
241.3795928955078,51.90983963012695,10.381967926025391,1000.0,0.0,-0.6666666666666666,-0.13333333333333333,-10.0,-2.0,3.0,31
200.15589904785156,24.92681312561035,4.98536262512207,1000.0,0.0,-0.6666666666666666,-0.06666666666666667,-10.0,-1.0,3.0,31
185.51429748535156,15.469639778137207,3.0939279556274415,1000.0,0.0,-0.6666666666666666,0.0,-10.0,0.0,3.0,31
