episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
178.0791015625,10.659317016601562,2.1318634033203123,1000.0,0.0,-0.6666666666666666,0.2,-10.0,3.0,0.5,31
194.4047393798828,26.647281646728516,5.329456329345703,1000.0,0.0,-0.6666666666666666,0.26666666666666666,-10.0,4.0,0.5,31
201.48641967773438,29.022464752197266,5.804492950439453,1000.0,0.0,-0.6666666666666666,0.3333333333333333,-10.0,5.0,0.5,31
210.9457550048828,44.398712158203125,8.879742431640626,1000.0,0.0,-0.6666666666666666,0.4,-10.0,6.0,0.5,31
187.6333770751953,23.57461929321289,4.714923858642578,1000.0,0.0,-0.6666666666666666,0.4666666666666667,-10.0,7.0,0.5,31
190.6255645751953,25.907379150390625,5.181475830078125,1000.0,0.0,-0.6666666666666666,0.5333333333333333,-10.0,8.0,0.5,31
184.9600830078125,13.756922721862793,2.7513845443725584,1000.0,0.0,-0.6666666666666666,0.6,-10.0,9.0,0.5,31
179.08421325683594,13.105743408203125,2.621148681640625,1000.0,0.0,-0.6666666666666666,0.6666666666666666,-10.0,10.0,0.5,31
186.65338134765625,19.433609008789062,3.8867218017578127,1000.0,0.0,-0.6666666666666666,0.7333333333333333,-10.0,11.0,0.5,31
196.4967041015625,30.49989128112793,6.099978256225586,1000.0,0.0,-0.6666666666666666,0.8,-10.0,12.0,0.5,31
193.3483428955078,36.397403717041016,7.279480743408203,1000.0,0.0,-0.6666666666666666,0.8666666666666667,-10.0,13.0,0.5,31
191.82273864746094,36.95692825317383,7.391385650634765,1000.0,0.0,-0.6666666666666666,0.9333333333333333,-10.0,14.0,0.5,31
196.18650817871094,36.42959213256836,7.285918426513672,1000.0,0.0,-0.6666666666666666,1.0,-10.0,15.0,0.5,31
211.59474182128906,51.7227668762207,10.344553375244141,1000.0,0.0,-0.6,-1.0,-9.0,-15.0,0.5,31
212.75543212890625,40.8292121887207,8.165842437744141,1000.0,0.0,-0.6,-0.9333333333333333,-9.0,-14.0,0.5,31
215.07476806640625,54.515533447265625,10.903106689453125,1000.0,0.0,-0.6,-0.8666666666666667,-9.0,-13.0,0.5,31
234.09156799316406,58.60744094848633,11.721488189697265,1000.0,0.0,-0.6,-0.8,-9.0,-12.0,0.5,31
238.34799194335938,53.781402587890625,10.756280517578125,1000.0,0.0,-0.6,-0.7333333333333333,-9.0,-11.0,0.5,31
227.9830322265625,37.98714065551758,7.5974281311035154,1000.0,0.0,-0.6,-0.6666666666666666,-9.0,-10.0,0.5,31
226.47364807128906,40.024810791015625,8.004962158203124,1000.0,0.0,-0.6,-0.6,-9.0,-9.0,0.5,31
217.4036865234375,33.54948806762695,6.70989761352539,1000.0,0.0,-0.6,-0.5333333333333333,-9.0,-8.0,0.5,31
206.4369659423828,21.72107696533203,4.344215393066406,1000.0,0.0,-0.6,-0.4666666666666667,-9.0,-7.0,0.5,31
182.5845184326172,14.110918998718262,2.8221837997436525,1000.0,0.0,-0.6,-0.4,-9.0,-6.0,0.5,31
195.04617309570312,31.781923294067383,6.356384658813477,1000.0,0.0,-0.6,-0.3333333333333333,-9.0,-5.0,0.5,31
226.4834442138672,63.216312408447266,12.643262481689453,1000.0,0.0,-0.6,-0.26666666666666666,-9.0,-4.0,0.5,31
217.5149383544922,54.82962417602539,10.965924835205078,1000.0,0.0,-0.6,-0.2,-9.0,-3.0,0.5,31
194.24887084960938,14.189248085021973,2.8378496170043945,1000.0,0.0,-0.6,-0.13333333333333333,-9.0,-2.0,0.5,31
